task_name,method,seed,num_episodes,beta,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,root_true_q,root_q_hat,root_q_value,root_bonus
branching_mdp,greedy,43,10,0.8,0.15000000000000002,0.78373,0.9,0.75,1,2.0,4.0,2.0,0.3333333333333333,0.5333333333333333,0.0,0.15000000000000002,1.0,1.0,0.0
branching_mdp,pessimistic,43,10,0.8,0.9,0.78373,0.9,0.0,0,8.0,23.0,0.0,1.0,-0.6130952380952381,0.5721950469268257,0.9,0.0,0.0,0.8485281374238571
branching_mdp,support_masked,43,10,0.8,0.9,0.78373,0.9,0.0,0,8.0,23.0,0.0,1.0,-0.380952380952381,0.0,0.9,0.4107142857142857,0.4107142857142857,0.0
branching_mdp,greedy,44,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,26.0,0.0,1.0,-0.050000000000000044,0.0,0.9,0.85,0.85,0.0
branching_mdp,pessimistic,44,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,26.0,0.0,1.0,-0.3942809041582063,0.5358249252880894,0.9,0.1,0.0,0.7589466384404111
branching_mdp,support_masked,44,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,26.0,0.0,1.0,-0.050000000000000044,0.0,0.9,0.85,0.85,0.0
branching_mdp,greedy,45,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,27.0,0.0,1.0,-0.06851851851851858,0.0,0.9,0.8222222222222222,0.8222222222222222,0.0
branching_mdp,pessimistic,45,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,27.0,0.0,1.0,-0.4035401634174656,0.5250408947494544,0.9,0.1,0.0,0.7589466384404111
branching_mdp,support_masked,45,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,27.0,0.0,1.0,-0.06851851851851858,0.0,0.9,0.8222222222222222,0.8222222222222222,0.0
branching_mdp,greedy,46,10,0.8,0.9,0.78373,0.9,0.0,0,10.0,24.0,0.0,1.0,0.36428571428571416,0.0,0.9,1.3428571428571427,1.3428571428571427,0.0
