task_name,method,seed,num_episodes,beta,ridge,policy_value,behavior_value,optimal_value,suboptimality_gap,root_action,root_action_count,expected_chosen_count,low_support_mass,action_agreement_mass,chosen_action_q_error,chosen_action_bonus,chosen_feature_novelty,root_true_q,root_q_hat,root_q_value,root_bonus
linear_near_intrinsic_branching_mdp,greedy,0,10,0.8,1.0,0.95,0.744575,0.95,0.0,1,2.0,4.0,2.0,1.0,-0.18782984112224735,0.0,0.0,0.95,0.6983169618292496,0.6983169618292496,0.0
linear_near_intrinsic_branching_mdp,pessimistic,0,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,8.0,23.0,0.0,0.6666666666666666,-0.37546865300684473,0.5221540051190764,0.5221540051190764,0.7999999999999999,0.0,0.0,0.7827936876641307
linear_near_intrinsic_branching_mdp,support_masked,0,10,0.8,1.0,0.95,0.744575,0.95,0.0,1,2.0,4.0,2.0,1.0,-0.18782984112224735,0.0,0.0,0.95,0.6983169618292496,0.6983169618292496,0.0
linear_near_intrinsic_branching_mdp,greedy,1,10,0.8,1.0,0.55,0.744575,0.95,0.3999999999999999,0,9.0,12.0,1.0,0.3333333333333333,0.4128049011845747,0.0,0.0,0.55,0.9997547939804048,0.9997547939804048,0.0
linear_near_intrinsic_branching_mdp,pessimistic,1,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.23533219770961947,0.5084589180047687,0.5084589180047687,0.7999999999999999,0.097788729422995,0.0,0.7466052202059063
linear_near_intrinsic_branching_mdp,support_masked,1,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,0.07407184814109735,0.0,0.0,0.7999999999999999,0.7938893240987202,0.7938893240987202,0.0
linear_near_intrinsic_branching_mdp,greedy,2,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.2392255369057332,0.0,0.0,0.7999999999999999,0.567426307530452,0.567426307530452,0.0
linear_near_intrinsic_branching_mdp,pessimistic,2,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.45710438275130105,0.5109362119129072,0.5109362119129072,0.7999999999999999,0.0967741935483871,0.0,0.7466052202059063
linear_near_intrinsic_branching_mdp,support_masked,2,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.2421986565080515,0.0,0.0,0.7999999999999999,0.558506948723497,0.558506948723497,0.0
linear_near_intrinsic_branching_mdp,greedy,3,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,1.0,4.0,2.0,0.6666666666666666,0.43270733071214557,0.0,0.0,0.7,1.1805801106009424,1.1805801106009424,0.0
linear_near_intrinsic_branching_mdp,pessimistic,3,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.22844675271213122,0.5084589180047687,0.5084589180047687,0.7999999999999999,0.20557949169583545,0.0,0.7466052202059063
linear_near_intrinsic_branching_mdp,support_masked,3,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,0.0862961064027145,0.0,0.0,0.7999999999999999,0.9176965261639474,0.9176965261639474,0.0
linear_near_intrinsic_branching_mdp,greedy,4,10,0.8,1.0,0.55,0.744575,0.95,0.3999999999999999,0,10.0,11.0,2.0,0.3333333333333333,0.37485225017149154,0.0,0.0,0.55,0.9743134003288397,0.9743134003288397,0.0
linear_near_intrinsic_branching_mdp,pessimistic,4,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.17334742839509984,0.4949536553256118,0.4949536553256118,0.7999999999999999,0.2770453119411218,0.0,0.7236272269866328
linear_near_intrinsic_branching_mdp,support_masked,4,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,0.12477463137588696,0.0,0.0,0.7999999999999999,0.9460238676745426,0.9460238676745426,0.0
linear_near_intrinsic_branching_mdp,greedy,5,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,1.0,3.0,3.0,0.6666666666666666,0.4382533870672072,0.0,0.0,0.7,1.273022858784607,1.273022858784607,0.0
linear_near_intrinsic_branching_mdp,pessimistic,5,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,27.0,0.0,0.6666666666666666,-0.20256317458599413,0.5002588305617196,0.5002588305617196,0.7999999999999999,0.19738016463788213,0.0,0.7466052202059063
linear_near_intrinsic_branching_mdp,support_masked,5,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,27.0,0.0,0.6666666666666666,0.10579213087364336,0.0,0.0,0.7999999999999999,0.8901573331525239,0.8901573331525239,0.0
linear_near_intrinsic_branching_mdp,greedy,6,10,0.8,1.0,0.95,0.744575,0.95,0.0,1,1.0,3.0,3.0,1.0,-0.07287175290109649,0.0,0.0,0.95,0.8412029398061218,0.8412029398061218,0.0
linear_near_intrinsic_branching_mdp,pessimistic,6,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.22663163965683053,0.5057632975649607,0.5057632975649607,0.7999999999999999,0.13265775144263328,0.0,0.7466052202059063
linear_near_intrinsic_branching_mdp,support_masked,6,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,0.09401932721409334,0.0,0.0,0.7999999999999999,0.8387897708926335,0.8387897708926335,0.0
linear_near_intrinsic_branching_mdp,greedy,7,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,1.0,3.0,3.0,0.6666666666666666,0.6608266313696372,0.0,0.0,0.7,1.4461486717541037,1.4461486717541037,0.0
linear_near_intrinsic_branching_mdp,pessimistic,7,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,27.0,0.0,0.6666666666666666,-0.14147053573924762,0.5002588305617198,0.5002588305617198,0.7999999999999999,0.1554354884750836,0.0,0.7466052202059063
linear_near_intrinsic_branching_mdp,support_masked,7,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,27.0,0.0,0.6666666666666666,0.16910868515872512,0.0,0.0,0.7999999999999999,0.8548844033047306,0.8548844033047306,0.0
linear_near_intrinsic_branching_mdp,greedy,8,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,3.0,9.0,0.0,0.6666666666666666,-0.004503352316004776,0.0,0.0,0.7,0.6820749850994832,0.6820749850994832,0.0
linear_near_intrinsic_branching_mdp,pessimistic,8,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,7.0,19.0,0.0,0.6666666666666666,-0.40890674454850773,0.5629926859168582,0.5629926859168582,0.7999999999999999,0.11864406779661017,0.0,0.8266739565926067
linear_near_intrinsic_branching_mdp,support_masked,8,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,3.0,9.0,0.0,0.6666666666666666,-0.005343209386195369,0.0,0.0,0.7,0.6795554138889114,0.6795554138889114,0.0
linear_near_intrinsic_branching_mdp,greedy,9,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,22.0,0.0,0.6666666666666666,-0.1183639056160843,0.0,0.0,0.7999999999999999,0.6504083905945603,0.6504083905945603,0.0
linear_near_intrinsic_branching_mdp,pessimistic,9,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,22.0,0.0,0.6666666666666666,-0.3826883324507704,0.5222644450663753,0.5222644450663753,0.7999999999999999,0.0967741935483871,0.0,0.7466052202059063
linear_near_intrinsic_branching_mdp,support_masked,9,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,22.0,0.0,0.6666666666666666,-0.12028212325600203,0.0,0.0,0.7999999999999999,0.6446537376748072,0.6446537376748072,0.0
linear_near_intrinsic_branching_mdp,greedy,10,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.22546913249768186,0.0,0.0,0.7999999999999999,0.5004713632290129,0.5004713632290129,0.0
linear_near_intrinsic_branching_mdp,pessimistic,10,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.4395749592834368,0.48726446800690937,0.48726446800690937,0.7999999999999999,0.09090909090909091,0.0,0.7236272269866328
linear_near_intrinsic_branching_mdp,support_masked,10,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.22546913249768186,0.0,0.0,0.7999999999999999,0.5004713632290129,0.5004713632290129,0.0
linear_near_intrinsic_branching_mdp,greedy,11,10,0.8,1.0,0.95,0.744575,0.95,0.0,1,1.0,1.0,3.0,1.0,-0.3237343863900034,0.0,0.0,0.95,0.6115405671053866,0.6115405671053866,0.0
linear_near_intrinsic_branching_mdp,pessimistic,11,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.352511652030135,0.5084589180047687,0.5084589180047687,0.7999999999999999,0.0,0.0,0.7466052202059063
linear_near_intrinsic_branching_mdp,support_masked,11,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.08705556065334685,0.0,0.0,0.7999999999999999,0.5642567312539392,0.5642567312539392,0.0
linear_near_intrinsic_branching_mdp,greedy,12,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,2.0,6.0,0.0,0.6666666666666666,0.47903206824026495,0.0,0.0,0.7,1.2127102378883392,1.2127102378883392,0.0
linear_near_intrinsic_branching_mdp,pessimistic,12,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,8.0,24.0,0.0,0.6666666666666666,-0.11197971925849264,0.5214731307871024,0.5214731307871024,0.7999999999999999,0.24110057744064123,0.0,0.7827936876641307
linear_near_intrinsic_branching_mdp,support_masked,12,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,2.0,6.0,0.0,0.6666666666666666,0.46856671821045587,0.0,0.0,0.7,1.1813141877989122,1.1813141877989122,0.0
linear_near_intrinsic_branching_mdp,greedy,13,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,0.12930406899303618,0.0,0.0,0.7999999999999999,0.9262982646000778,0.9262982646000778,0.0
linear_near_intrinsic_branching_mdp,pessimistic,13,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.17403162644757084,0.4918713789019496,0.4918713789019496,0.7999999999999999,0.24987165791005692,0.0,0.7236272269866328
linear_near_intrinsic_branching_mdp,support_masked,13,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,0.12930406899303618,0.0,0.0,0.7999999999999999,0.9262982646000778,0.9262982646000778,0.0
linear_near_intrinsic_branching_mdp,greedy,14,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,1.0,4.0,2.0,0.6666666666666666,0.501888947292961,0.0,0.0,0.7,1.2537606382032664,1.2537606382032664,0.0
linear_near_intrinsic_branching_mdp,pessimistic,14,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.22578234810731732,0.5084589180047687,0.5084589180047687,0.7999999999999999,0.1935483870967742,0.0,0.7466052202059063
linear_near_intrinsic_branching_mdp,support_masked,14,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,0.07744093364239568,0.0,0.0,0.7999999999999999,0.8711066894694874,0.8711066894694874,0.0
linear_near_intrinsic_branching_mdp,greedy,15,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,3.0,9.0,0.0,0.6666666666666666,0.21983903609775238,0.0,0.0,0.7,1.0206645342736231,1.0206645342736231,0.0
linear_near_intrinsic_branching_mdp,pessimistic,15,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,7.0,21.0,0.0,0.6666666666666666,-0.31212742988323366,0.5478011214472858,0.5478011214472858,0.7999999999999999,0.11864406779661017,0.0,0.8266739565926067
linear_near_intrinsic_branching_mdp,support_masked,15,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,3.0,9.0,0.0,0.6666666666666666,0.21209322371027314,0.0,0.0,0.7,0.9974270971111854,0.9974270971111854,0.0
linear_near_intrinsic_branching_mdp,greedy,16,10,0.8,1.0,0.55,0.744575,0.95,0.3999999999999999,0,10.0,14.0,0.0,0.3333333333333333,0.15548026145191743,0.0,0.0,0.55,0.7235091432579298,0.7235091432579298,0.0
linear_near_intrinsic_branching_mdp,pessimistic,16,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,26.0,0.0,0.6666666666666666,-0.42567774613438814,0.5005715449689525,0.5005715449689525,0.7999999999999999,0.0,0.0,0.7236272269866328
linear_near_intrinsic_branching_mdp,support_masked,16,10,0.8,1.0,0.55,0.744575,0.95,0.3999999999999999,0,10.0,14.0,0.0,0.3333333333333333,0.15548026145191743,0.0,0.0,0.55,0.7235091432579298,0.7235091432579298,0.0
linear_near_intrinsic_branching_mdp,greedy,17,10,0.8,1.0,0.95,0.744575,0.95,0.0,1,1.0,1.0,3.0,1.0,-0.4762310661858978,0.0,0.0,0.95,0.4691669961042335,0.4691669961042335,0.0
linear_near_intrinsic_branching_mdp,pessimistic,17,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,21.0,0.0,0.6666666666666666,-0.4632741742219498,0.5337666525155549,0.5337666525155549,0.7999999999999999,0.0,0.0,0.7466052202059063
linear_near_intrinsic_branching_mdp,support_masked,17,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,21.0,0.0,0.6666666666666666,-0.24195175717784526,0.0,0.0,0.7999999999999999,0.43121319243595707,0.43121319243595707,0.0
linear_near_intrinsic_branching_mdp,greedy,18,10,0.8,1.0,0.55,0.744575,0.95,0.3999999999999999,0,10.0,16.0,0.0,0.3333333333333333,0.20998125184417335,0.0,0.0,0.55,0.7591089839030971,0.7591089839030971,0.0
linear_near_intrinsic_branching_mdp,pessimistic,18,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,24.0,0.0,0.6666666666666666,-0.296347399364143,0.5118633251293134,0.5118633251293134,0.7999999999999999,0.18181818181818182,0.0,0.7236272269866328
linear_near_intrinsic_branching_mdp,support_masked,18,10,0.8,1.0,0.55,0.744575,0.95,0.3999999999999999,0,10.0,16.0,0.0,0.3333333333333333,0.20998125184417335,0.0,0.0,0.55,0.7591089839030971,0.7591089839030971,0.0
linear_near_intrinsic_branching_mdp,greedy,19,10,0.8,1.0,0.95,0.744575,0.95,0.0,1,4.0,8.0,0.0,1.0,-0.16313786834945787,0.0,0.0,0.95,0.7243887426640387,0.7243887426640387,0.0
linear_near_intrinsic_branching_mdp,pessimistic,19,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,6.0,18.0,0.0,0.6666666666666666,-0.40698634690653385,0.5762777660446706,0.5762777660446706,0.7999999999999999,0.0,0.0,0.8796199993653977
linear_near_intrinsic_branching_mdp,support_masked,19,10,0.8,1.0,0.95,0.744575,0.95,0.0,1,4.0,8.0,0.0,1.0,-0.16313786834945787,0.0,0.0,0.95,0.7243887426640387,0.7243887426640387,0.0
linear_near_intrinsic_branching_mdp,greedy,20,10,0.8,1.0,0.55,0.744575,0.95,0.3999999999999999,0,10.0,14.0,0.0,0.3333333333333333,0.17828550014293656,0.0,0.0,0.55,0.6625164390399296,0.6625164390399296,0.0
linear_near_intrinsic_branching_mdp,pessimistic,20,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,25.0,0.0,0.6666666666666666,-0.3678006911565293,0.5031332346109436,0.5031332346109436,0.7999999999999999,0.09090909090909091,0.0,0.7236272269866328
linear_near_intrinsic_branching_mdp,support_masked,20,10,0.8,1.0,0.55,0.744575,0.95,0.3999999999999999,0,10.0,14.0,0.0,0.3333333333333333,0.17828550014293656,0.0,0.0,0.55,0.6625164390399296,0.6625164390399296,0.0
linear_near_intrinsic_branching_mdp,greedy,21,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,2.0,4.0,2.0,0.6666666666666666,0.7528839151239533,0.0,0.0,0.7,1.57487656556959,1.57487656556959,0.0
linear_near_intrinsic_branching_mdp,pessimistic,21,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,8.0,24.0,0.0,0.6666666666666666,-0.15534856370992703,0.519407451248178,0.519407451248178,0.7999999999999999,0.24720257311916863,0.0,0.7827936876641307
linear_near_intrinsic_branching_mdp,support_masked,21,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,8.0,24.0,0.0,0.6666666666666666,0.16355826712555896,0.0,0.0,0.7999999999999999,0.951082465685834,0.951082465685834,0.0
linear_near_intrinsic_branching_mdp,greedy,22,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,1.0,3.0,3.0,0.6666666666666666,0.4236059295857939,0.0,0.0,0.7,1.2488681153078258,1.2488681153078258,0.0
linear_near_intrinsic_branching_mdp,pessimistic,22,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,26.0,0.0,0.6666666666666666,-0.34864210385377953,0.5028214260819834,0.5028214260819834,0.7999999999999999,0.1935483870967742,0.0,0.7466052202059063
linear_near_intrinsic_branching_mdp,support_masked,22,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,26.0,0.0,0.6666666666666666,-0.07860013638877905,0.0,0.0,0.7999999999999999,0.7641382668452117,0.7641382668452117,0.0
linear_near_intrinsic_branching_mdp,greedy,23,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,2.0,7.0,0.0,0.6666666666666666,-0.019564982657779745,0.0,0.0,0.7,0.6965814369304261,0.6965814369304261,0.0
linear_near_intrinsic_branching_mdp,pessimistic,23,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,8.0,22.0,0.0,0.6666666666666666,-0.4482378845858146,0.5320869433568901,0.5320869433568901,0.7999999999999999,0.10638297872340424,0.0,0.7827936876641307
linear_near_intrinsic_branching_mdp,support_masked,23,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,2.0,7.0,0.0,0.6666666666666666,-0.019564982657779745,0.0,0.0,0.7,0.6965814369304261,0.6965814369304261,0.0
linear_near_intrinsic_branching_mdp,greedy,24,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.37368978480231846,0.0,0.0,0.7999999999999999,0.3330850432373923,0.3330850432373923,0.0
linear_near_intrinsic_branching_mdp,pessimistic,24,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.5320001715908665,0.48726446800690937,0.48726446800690937,0.7999999999999999,0.09090909090909091,0.0,0.7236272269866328
linear_near_intrinsic_branching_mdp,support_masked,24,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.37368978480231846,0.0,0.0,0.7999999999999999,0.3330850432373923,0.3330850432373923,0.0
linear_near_intrinsic_branching_mdp,greedy,25,10,0.8,1.0,0.55,0.744575,0.95,0.3999999999999999,0,9.0,10.0,2.0,0.3333333333333333,0.028703946708580525,0.0,0.0,0.55,0.5219654350144401,0.5219654350144401,0.0
linear_near_intrinsic_branching_mdp,pessimistic,25,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,27.0,0.0,0.6666666666666666,-0.4366226312160347,0.5002588305617196,0.5002588305617196,0.7999999999999999,0.0967741935483871,0.0,0.7466052202059063
linear_near_intrinsic_branching_mdp,support_masked,25,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,27.0,0.0,0.6666666666666666,-0.22146894256995822,0.0,0.0,0.7999999999999999,0.5099465116223453,0.5099465116223453,0.0
linear_near_intrinsic_branching_mdp,greedy,26,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,1.0,5.0,2.0,0.6666666666666666,0.0870460068005025,0.0,0.0,0.7,0.8071490495199689,0.8071490495199689,0.0
linear_near_intrinsic_branching_mdp,pessimistic,26,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,23.0,0.0,0.6666666666666666,-0.493548655681501,0.5196393832208287,0.5196393832208287,0.7999999999999999,0.0967741935483871,0.0,0.7466052202059063
linear_near_intrinsic_branching_mdp,support_masked,26,10,0.8,1.0,0.55,0.744575,0.95,0.3999999999999999,0,9.0,14.0,0.0,0.3333333333333333,-0.015976579561385613,0.0,0.0,0.55,0.5492840961328462,0.5492840961328462,0.0
linear_near_intrinsic_branching_mdp,greedy,27,10,0.8,1.0,0.55,0.744575,0.95,0.3999999999999999,0,9.0,17.0,0.0,0.3333333333333333,0.010992112083307304,0.0,0.0,0.55,0.5119566297759719,0.5119566297759719,0.0
linear_near_intrinsic_branching_mdp,pessimistic,27,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,19.0,0.0,0.6666666666666666,-0.4001486169345301,0.5532515599894318,0.5532515599894318,0.7999999999999999,0.0967741935483871,0.0,0.7466052202059063
linear_near_intrinsic_branching_mdp,support_masked,27,10,0.8,1.0,0.55,0.744575,0.95,0.3999999999999999,0,9.0,17.0,0.0,0.3333333333333333,0.010992112083307304,0.0,0.0,0.55,0.5119566297759719,0.5119566297759719,0.0
linear_near_intrinsic_branching_mdp,greedy,28,10,0.8,1.0,0.95,0.744575,0.95,0.0,1,1.0,1.0,3.0,1.0,-0.04517251383633436,0.0,0.0,0.95,0.9563112354419147,0.9563112354419147,0.0
linear_near_intrinsic_branching_mdp,pessimistic,28,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,24.0,0.0,0.6666666666666666,-0.14068182260734644,0.5149870664533432,0.5149870664533432,0.7999999999999999,0.23727331760036788,0.0,0.7466052202059063
linear_near_intrinsic_branching_mdp,support_masked,28,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,24.0,0.0,0.6666666666666666,0.18038418060011177,0.0,0.0,0.7999999999999999,0.9493861381204671,0.9493861381204671,0.0
linear_near_intrinsic_branching_mdp,greedy,29,10,0.8,1.0,0.55,0.744575,0.95,0.3999999999999999,0,10.0,12.0,2.0,0.3333333333333333,0.15092512453473986,0.0,0.0,0.55,0.8842152915301582,0.8842152915301582,0.0
linear_near_intrinsic_branching_mdp,pessimistic,29,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.4928808178280457,0.4918713789019496,0.4918713789019496,0.7999999999999999,0.09090909090909091,0.0,0.7236272269866328
linear_near_intrinsic_branching_mdp,support_masked,29,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.3348563392073494,0.0,0.0,0.7999999999999999,0.47823994478886117,0.47823994478886117,0.0
linear_near_intrinsic_branching_mdp,greedy,30,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.13007217316428757,0.0,0.0,0.7999999999999999,0.631071111197691,0.631071111197691,0.0
linear_near_intrinsic_branching_mdp,pessimistic,30,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.3880863678803996,0.5109362119129072,0.5109362119129072,0.7999999999999999,0.0967741935483871,0.0,0.7466052202059063
linear_near_intrinsic_branching_mdp,support_masked,30,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,9.0,25.0,0.0,0.6666666666666666,-0.1319137919599375,0.0,0.0,0.7999999999999999,0.6255462548107412,0.6255462548107412,0.0
linear_near_intrinsic_branching_mdp,greedy,31,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,3.0,9.0,0.0,0.6666666666666666,0.017962848010555327,0.0,0.0,0.7,0.7059632839762718,0.7059632839762718,0.0
linear_near_intrinsic_branching_mdp,pessimistic,31,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,7.0,20.0,0.0,0.6666666666666666,-0.45216921649632247,0.5504261832928322,0.5504261832928322,0.7999999999999999,0.0,0.0,0.8266739565926067
linear_near_intrinsic_branching_mdp,support_masked,31,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,3.0,9.0,0.0,0.6666666666666666,0.012469789733799383,0.0,0.0,0.7,0.689484109146004,0.689484109146004,0.0
linear_near_intrinsic_branching_mdp,greedy,32,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,2.0,6.0,0.0,0.6666666666666666,0.022018294841467057,0.0,0.0,0.7,0.7325257731180498,0.7325257731180498,0.0
linear_near_intrinsic_branching_mdp,pessimistic,32,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,8.0,22.0,0.0,0.6666666666666666,-0.40715548943337404,0.5341738362505165,0.5341738362505165,0.7999999999999999,0.0,0.0,0.7827936876641307
linear_near_intrinsic_branching_mdp,support_masked,32,10,0.8,1.0,0.7,0.744575,0.95,0.25,1,2.0,6.0,0.0,0.6666666666666666,0.022018294841467057,0.0,0.0,0.7,0.7325257731180498,0.7325257731180498,0.0
linear_near_intrinsic_branching_mdp,greedy,33,10,0.8,1.0,0.55,0.744575,0.95,0.3999999999999999,0,10.0,12.0,2.0,0.3333333333333333,0.04928478918915313,0.0,0.0,0.55,0.6039228860062014,0.6039228860062014,0.0
linear_near_intrinsic_branching_mdp,pessimistic,33,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.38747129876510417,0.4918713789019496,0.4918713789019496,0.7999999999999999,0.18181818181818182,0.0,0.7236272269866328
linear_near_intrinsic_branching_mdp,support_masked,33,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,28.0,0.0,0.6666666666666666,-0.17818298436917326,0.0,0.0,0.7999999999999999,0.576102645374174,0.576102645374174,0.0
linear_near_intrinsic_branching_mdp,greedy,34,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.020050201153773057,0.0,0.0,0.7999999999999999,0.7528310890236379,0.7528310890236379,0.0
linear_near_intrinsic_branching_mdp,pessimistic,34,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.28797290623470606,0.48726446800690937,0.48726446800690937,0.7999999999999999,0.18181818181818182,0.0,0.7236272269866328
linear_near_intrinsic_branching_mdp,support_masked,34,10,0.8,1.0,0.7999999999999999,0.744575,0.95,0.15000000000000002,0,10.0,30.0,0.0,0.6666666666666666,-0.020050201153773057,0.0,0.0,0.7999999999999999,0.7528310890236379,0.7528310890236379,0.0
